0.0212701,0.0212917,0.0213126,0.0213329,0.0213524,0.0213713,0.0213895,0.0214071,0.0214239,0.0214401,0.0214556,0.0214703,0.0214844,0.0214978,0.0215105,0.0215226,0.0215338,0.0215445,0.0215544,0.0215636,0.0215721,0.0215799,0.021587,0.0215934,0.021599,0.0216041,0.0216083,0.0216118,0.0216147,0.0216168,0.0216182,0.0216189,0.021619,0.0216182,0.0216168,0.0216147,0.0216118,0.0216083,0.0216041,0.0215991,0.0215933,0.021587,0.0215799,0.0215721,0.0215636,0.0215544,0.0215445,0.021534,0.0215224,0.0215106,0.0214978,0.0214844,0.0214703,0.0214556,0.02144,0.0214239,0.0214071,0.0213895,0.0213712,0.0213524,0.021333,0.0213126,0.0212916,0.0212703,0
0.0213466,0.0213683,0.0213893,0.0214096,0.0214292,0.0214482,0.0214665,0.0214841,0.021501,0.0215172,0.0215327,0.0215476,0.0215617,0.0215752,0.0215879,0.0215999,0.0216113,0.0216219,0.0216319,0.0216412,0.0216497,0.0216575,0.0216646,0.0216711,0.0216767,0.0216817,0.021686,0.0216896,0.0216925,0.0216945,0.021696,0.0216967,0.0216967,0.021696,0.0216945,0.0216925,0.0216896,0.021686,0.0216818,0.0216767,0.0216711,0.0216646,0.0216575,0.0216497,0.0216411,0.0216319,0.021622,0.0216113,0.0216,0.0215878,0.0215751,0.0215619,0.0215474,0.0215328,0.0215173,0.0215008,0.0214841,0.0214665,0.0214483,0.0214292,0.0214096,0.0213892,0.0213683,0.0213467,0
0.0214232,0.0214449,0.021466,0.0214863,0.021506,0.0215251,0.0215434,0.0215611,0.0215781,0.0215943,0.0216099,0.0216248,0.021639,0.0216525,0.0216653,0.0216774,0.0216888,0.0216995,0.0217094,0.0217187,0.0217273,0.0217351,0.0217423,0.0217488,0.0217544,0.0217595,0.0217637,0.0217673,0.0217702,0.0217723,0.0217738,0.0217745,0.0217745,0.0217738,0.0217723,0.0217702,0.0217673,0.0217637,0.0217595,0.0217544,0.0217487,0.0217423,0.0217352,0.0217273,0.0217187,0.0217094,0.0216995,0.0216888,0.0216774,0.0216653,0.0216525,0.021639,0.0216248,0.0216099,0.0215943,0.021578,0.0215611,0.0215434,0.0215251,0.0215061,0.0214863,0.021466,0.0214449,0.0214231,0
0.0214997,0.0215215,0.0215426,0.0215631,0.0215829,0.0216019,0.0216204,0.0216381,0.0216551,0.0216714,0.0216871,0.021702,0.0217163,0.0217298,0.0217427,0.0217548,0.0217662,0.021777,0.021787,0.0217963,0.0218049,0.0218128,0.0218199,0.0218264,0.0218321,0.0218372,0.0218415,0.0218451,0.0218479,0.0218501,0.0218515,0.0218523,0.0218523,0.0218515,0.0218501,0.021848,0.021845,0.0218415,0.0218372,0.0218322,0.0218264,0.0218199,0.0218127,0.0218049,0.0217963,0.021787,0.021777,0.0217662,0.0217547,0.0217427,0.0217298,0.0217162,0.0217022,0.021687,0.0216714,0.0216551,0.0216382,0.0216204,0.0216019,0.0215828,0.0215632,0.0215425,0.0215216,0.0214995,0
0.0215762,0.0215981,0.0216193,0.0216398,0.0216597,0.0216788,0.0216973,0.0217151,0.0217322,0.0217486,0.0217643,0.0217793,0.0217936,0.0218072,0.02182,0.0218322,0.0218437,0.0218545,0.0218645,0.0218739,0.0218825,0.0218904,0.0218976,0.0219041,0.0219098,0.0219148,0.0219193,0.0219228,0.0219257,0.0219279,0.0219293,0.02193,0.02193,0.0219293,0.0219279,0.0219257,0.0219228,0.0219193,0.0219148,0.0219098,0.0219041,0.0218976,0.0218904,0.0218825,0.0218738,0.0218645,0.0218545,0.0218437,0.0218323,0.0218199,0.0218073,0.0217935,0.0217793,0.0217643,0.0217485,0.0217322,0.0217152,0.0216973,0.0216788,0.0216597,0.0216397,0.0216193,0.0215981,0.0215762,0
0.0216527,0.0216747,0.021696,0.0217166,0.0217365,0.0217557,0.0217743,0.0217921,0.0218093,0.0218257,0.0218415,0.0218565,0.0218709,0.0218845,0.0218974,0.0219097,0.0219212,0.021932,0.021942,0.0219514,0.0219601,0.021968,0.0219752,0.0219818,0.0219875,0.0219926,0.0219969,0.0220006,0.0220034,0.0220056,0.022007,0.0220078,0.0220078,0.0220071,0.0220056,0.0220034,0.0220006,0.021997,0.0219926,0.0219876,0.0219818,0.0219752,0.0219681,0.0219601,0.0219514,0.0219421,0.021932,0.0219212,0.0219096,0.0218976,0.0218844,0.0218709,0.0218564,0.0218415,0.0218257,0.0218093,0.0217921,0.0217743,0.0217557,0.0217365,0.0217166,0.0216959,0.0216748,0.0216527,0
0.0217292,0.0217513,0.0217726,0.0217933,0.0218133,0.0218326,0.0218512,0.0218691,0.0218863,0.0219028,0.0219186,0.0219337,0.0219482,0.0219618,0.0219748,0.0219871,0.0219986,0.0220095,0.0220196,0.022029,0.0220377,0.0220457,0.0220529,0.0220594,0.0220653,0.0220703,0.0220747,0.0220783,0.0220812,0.0220834,0.0220848,0.0220855,0.0220856,0.0220848,0.0220833,0.0220813,0.0220783,0.0220747,0.0220703,0.0220653,0.0220594,0.0220529,0.0220457,0.0220377,0.022029,0.0220196,0.0220094,0.0219988,0.0219871,0.0219748,0.0219618,0.0219482,0.0219337,0.0219187,0.0219028,0.0218863,0.0218691,0.0218512,0.0218326,0.0218134,0.0217934,0.0217726,0.0217513,0.0217292,0
0.0218057,0.0218279,0.0218493,0.0218701,0.0218901,0.0219095,0.0219282,0.0219461,0.0219634,0.02198,0.0219958,0.022011,0.0220254,0.0220392,0.0220522,0.0220645,0.0220761,0.022087,0.0220971,0.0221066,0.0221153,0.0221233,0.0221305,0.0221371,0.0221429,0.0221481,0.0221524,0.022156,0.022159,0.0221612,0.0221626,0.0221634,0.0221633,0.0221626,0.0221611,0.022159,0.0221561,0.0221524,0.0221481,0.0221429,0.0221371,0.0221306,0.0221233,0.0221153,0.0221066,0.0220971,0.0220871,0.022076,0.0220647,0.0220522,0.0220391,0.0220256,0.0220109,0.0219958,0.02198,0.0219634,0.0219462,0.0219281,0.0219095,0.02189,0.0218701,0.0218493,0.0218279,0.0218058,0
0.0218823,0.0219045,0.021926,0.0219468,0.0219669,0.0219864,0.0220051,0.0220231,0.0220405,0.0220571,0.022073,0.0220882,0.0221027,0.0221165,0.0221296,0.022142,0.0221536,0.0221645,0.0221747,0.0221842,0.0221929,0.0222009,0.0222082,0.0222148,0.0222207,0.0222257,0.0222301,0.0222338,0.0222368,0.0222389,0.0222403,0.0222411,0.0222411,0.0222404,0.0222389,0.0222367,0.0222338,0.0222301,0.0222257,0.0222207,0.0222148,0.0222083,0.0222009,0.0221929,0.0221841,0.0221748,0.0221645,0.0221536,0.0221418,0.0221297,0.0221165,0.0221027,0.0220883,0.0220729,0.0220572,0.0220405,0.0220231,0.0220051,0.0219864,0.0219669,0.0219468,0.021926,0.0219043,0.0218823,0
0.0219588,0.0219811,0.0220026,0.0220236,0.0220437,0.0220632,0.0220821,0.0221002,0.0221175,0.0221342,0.0221502,0.0221655,0.02218,0.0221938,0.022207,0.0222194,0.022231,0.022242,0.0222522,0.0222617,0.0222705,0.0222786,0.0222859,0.0222925,0.0222983,0.0223035,0.0223079,0.0223116,0.0223144,0.0223167,0.0223182,0.0223189,0.0223189,0.0223181,0.0223167,0.0223145,0.0223116,0.0223079,0.0223035,0.0222984,0.0222924,0.0222859,0.0222785,0.0222705,0.0222617,0.0222523,0.022242,0.022231,0.0222194,0.022207,0.0221938,0.0221801,0.0221654,0.0221502,0.0221343,0.0221175,0.0221002,0.022082,0.0220634,0.0220437,0.0220236,0.0220026,0.0219811,0.0219588,0
0.0220353,0.0220577,0.0220793,0.0221003,0.0221206,0.0221401,0.022159,0.0221772,0.0221946,0.0222114,0.0222274,0.0222427,0.0222573,0.0222712,0.0222844,0.0222968,0.0223085,0.0223195,0.0223298,0.0223393,0.0223481,0.0223562,0.0223635,0.0223702,0.0223761,0.0223812,0.0223856,0.0223893,0.0223923,0.0223945,0.0223959,0.0223967,0.0223966,0.022396,0.0223944,0.0223923,0.0223893,0.0223857,0.0223812,0.0223761,0.0223702,0.0223636,0.0223562,0.0223482,0.0223393,0.0223298,0.0223194,0.0223086,0.0222969,0.0222843,0.0222712,0.0222573,0.0222428,0.0222274,0.0222113,0.0221946,0.0221771,0.0221591,0.0221401,0.0221205,0.0221003,0.0220793,0.0220577,0.0220354,0
0.0221118,0.0221343,0.022156,0.022177,0.0221974,0.022217,0.022236,0.0222542,0.0222717,0.0222885,0.0223046,0.0223199,0.0223346,0.0223485,0.0223618,0.0223742,0.022386,0.022397,0.0224074,0.0224169,0.0224257,0.0224338,0.0224412,0.0224478,0.0224538,0.0224589,0.0224634,0.0224671,0.02247,0.0224722,0.0224738,0.0224744,0.0224745,0.0224737,0.0224723,0.02247,0.0224671,0.0224633,0.022459,0.0224537,0.0224479,0.0224412,0.0224339,0.0224257,0.0224169,0.0224073,0.0223969,0.0223861,0.0223743,0.0223616,0.0223486,0.0223346,0.0223199,0.0223047,0.0222884,0.0222718,0.0222542,0.022236,0.0222169,0.0221975,0.022177,0.022156,0.0221343,0.0221118,0
0.0221884,0.0222109,0.0222327,0.0222538,0.0222742,0.0222939,0.0223129,0.0223312,0.0223488,0.0223656,0.0223818,0.0223972,0.0224119,0.0224259,0.0224392,0.0224517,0.0224634,0.0224746,0.0224849,0.0224945,0.0225034,0.0225115,0.0225189,0.0225255,0.0225314,0.0225366,0.0225411,0.0225449,0.0225478,0.02255,0.0225515,0.0225522,0.0225523,0.0225515,0.02255,0.0225478,0.0225448,0.0225411,0.0225367,0.0225314,0.0225255,0.0225189,0.0225115,0.0225033,0.0224944,0.0224849,0.0224745,0.0224636,0.0224515,0.0224392,0.0224259,0.0224119,0.0223972,0.0223818,0.0223657,0.0223488,0.0223312,0.0223129,0.0222938,0.0222743,0.0222538,0.0222328,0.0222108,0.0221883,0
0.0222649,0.0222875,0.0223094,0.0223306,0.022351,0.0223708,0.0223899,0.0224082,0.0224259,0.0224428,0.022459,0.0224745,0.0224892,0.0225032,0.0225165,0.0225291,0.022541,0.022552,0.0225624,0.0225721,0.022581,0.0225891,0.0225966,0.0226032,0.0226092,0.0226144,0.0226188,0.0226226,0.0226256,0.0226278,0.0226293,0.02263,0.02263,0.0226293,0.0226278,0.0226255,0.0226226,0.0226188,0.0226144,0.0226092,0.0226032,0.0225966,0.0225891,0.022581,0.022572,0.0225625,0.022552,0.022541,0.0225291,0.0225165,0.0225031,0.0224892,0.0224745,0.022459,0.0224427,0.0224259,0.0224081,0.02239,0.0223707,0.022351,0.0223306,0.0223093,0.0222875,0.0222648,0
0.0223414,0.0223641,0.022386,0.0224073,0.0224279,0.0224477,0.0224668,0.0224852,0.0225029,0.0225199,0.0225362,0.0225517,0.0225665,0.0225806,0.0225939,0.0226065,0.0226184,0.0226296,0.02264,0.0226496,0.0226586,0.0226668,0.0226742,0.0226809,0.0226869,0.0226921,0.0226966,0.0227003,0.0227033,0.0227056,0.022707,0.0227078,0.0227078,0.022707,0.0227056,0.0227033,0.0227003,0.0226966,0.0226921,0.0226868,0.0226809,0.0226743,0.0226668,0.0226586,0.0226496,0.02264,0.0226296,0.0226184,0.0226065,0.022594,0.0225805,0.0225664,0.0225518,0.0225362,0.0225199,0.022503,0.0224851,0.0224668,0.0224477,0.0224279,0.0224073,0.0223861,0.022364,0.0223415,0
0.0224179,0.0224407,0.0224627,0.0224841,0.0225047,0.0225246,0.0225438,0.0225623,0.02258,0.0225971,0.0226134,0.0226289,0.0226438,0.0226579,0.0226713,0.022684,0.0226959,0.0227071,0.0227175,0.0227272,0.0227362,0.0227444,0.0227519,0.0227586,0.0227646,0.0227698,0.0227744,0.022778,0.0227811,0.0227833,0.0227848,0.0227856,0.0227855,0.0227848,0.0227833,0.0227811,0.022778,0.0227743,0.0227699,0.0227646,0.0227586,0.0227519,0.0227444,0.0227362,0.0227272,0.0227176,0.0227071,0.0226959,0.022684,0.0226712,0.022658,0.0226438,0.0226289,0.0226134,0.0225971,0.02258,0.0225621,0.0225438,0.0225246,0.0225047,0.0224842,0.0224626,0.0224408,0.0224179,0
0.0224945,0.0225173,0.0225394,0.0225608,0.0225815,0.0226015,0.0226208,0.0226393,0.0226571,0.0226742,0.0226906,0.0227062,0.0227211,0.0227353,0.0227487,0.0227614,0.0227734,0.0227846,0.0227951,0.0228048,0.0228138,0.0228221,0.0228296,0.0228363,0.0228423,0.0228476,0.0228521,0.0228558,0.0228589,0.0228611,0.0228626,0.0228634,0.0228633,0.0228626,0.0228611,0.0228589,0.0228558,0.0228521,0.0228476,0.0228423,0.0228363,0.0228296,0.022822,0.0228138,0.0228049,0.0227951,0.0227846,0.0227733,0.0227615,0.0227488,0.0227351,0.0227212,0.0227062,0.0226907,0.0226742,0.022657,0.0226393,0.0226208,0.0226015,0.0225815,0.0225608,0.0225394,0.0225173,0.0224944,0
0.022571,0.0225939,0.0226161,0.0226376,0.0226583,0.0226784,0.0226977,0.0227163,0.0227342,0.0227513,0.0227678,0.0227834,0.0227984,0.0228126,0.0228261,0.0228389,0.0228508,0.0228621,0.0228726,0.0228824,0.0228914,0.0228997,0.0229073,0.022914,0.02292,0.0229253,0.0229298,0.0229336,0.0229366,0.0229389,0.0229404,0.0229411,0.0229412,0.0229403,0.0229389,0.0229366,0.0229336,0.0229298,0.0229253,0.02292,0.022914,0.0229073,0.0228997,0.0228914,0.0228823,0.0228728,0.0228621,0.0228508,0.022839,0.0228261,0.0228126,0.0227984,0.0227835,0.0227677,0.0227513,0.0227342,0.0227163,0.0226977,0.0226784,0.0226583,0.0226376,0.022616,0.022594,0.022571,0
0.0226475,0.0226705,0.0226928,0.0227143,0.0227352,0.0227553,0.0227747,0.0227933,0.0228112,0.0228285,0.022845,0.0228607,0.0228757,0.02289,0.0229035,0.0229163,0.0229283,0.0229397,0.0229502,0.02296,0.022969,0.0229774,0.0229849,0.0229917,0.0229977,0.023003,0.0230076,0.0230114,0.0230144,0.0230166,0.0230182,0.023019,0.0230189,0.0230182,0.0230166,0.0230144,0.0230113,0.0230076,0.023003,0.0229977,0.0229917,0.0229849,0.0229774,0.0229689,0.0229601,0.0229502,0.0229397,0.0229284,0.0229162,0.0229036,0.0228899,0.0228758,0.0228608,0.0228449,0.0228285,0.0228113,0.0227933,0.0227746,0.0227554,0.0227351,0.0227144,0.0226928,0.0226705,0.0226475,0
0.0227241,0.0227471,0.0227695,0.0227911,0.022812,0.0228322,0.0228516,0.0228703,0.0228884,0.0229056,0.0229222,0.022938,0.022953,0.0229673,0.0229809,0.0229937,0.0230058,0.0230171,0.0230277,0.0230376,0.0230467,0.023055,0.0230626,0.0230694,0.0230755,0.0230808,0.0230854,0.0230891,0.0230922,0.0230945,0.0230959,0.0230967,0.0230967,0.0230959,0.0230945,0.0230922,0.0230891,0.0230854,0.0230808,0.0230755,0.0230694,0.0230626,0.023055,0.0230467,0.0230376,0.0230277,0.0230173,0.0230057,0.0229937,0.0229809,0.0229673,0.0229529,0.022938,0.0229223,0.0229056,0.0228883,0.0228704,0.0228516,0.0228322,0.022812,0.022791,0.0227695,0.0227472,0.022724,0
0.0228006,0.0228237,0.0228461,0.0228678,0.0228888,0.0229091,0.0229286,0.0229474,0.0229654,0.0229828,0.0229993,0.0230152,0.0230303,0.0230447,0.0230583,0.0230712,0.0230833,0.0230947,0.0231053,0.0231152,0.0231243,0.0231327,0.0231402,0.0231471,0.0231532,0.0231585,0.0231631,0.0231669,0.0231699,0.0231722,0.0231737,0.0231745,0.0231745,0.0231737,0.0231723,0.0231699,0.0231669,0.023163,0.0231586,0.0231532,0.023147,0.0231403,0.0231327,0.0231243,0.0231152,0.0231053,0.0230947,0.0230833,0.0230712,0.0230583,0.0230447,0.0230303,0.0230153,0.0229994,0.0229826,0.0229656,0.0229473,0.0229286,0.022909,0.0228889,0.0228678,0.0228461,0.0228237,0.0228007,0
0.0228771,0.0229003,0.0229228,0.0229446,0.0229656,0.022986,0.0230056,0.0230244,0.0230425,0.0230599,0.0230766,0.0230924,0.0231076,0.023122,0.0231357,0.0231486,0.0231608,0.0231722,0.0231829,0.0231927,0.0232019,0.0232103,0.0232179,0.0232248,0.0232309,0.0232363,0.0232408,0.0232446,0.0232477,0.02325,0.0232515,0.0232522,0.0232523,0.0232515,0.02325,0.0232477,0.0232446,0.0232409,0.0232362,0.0232309,0.0232248,0.023218,0.0232103,0.0232019,0.0231926,0.0231829,0.0231723,0.0231607,0.0231487,0.0231357,0.0231221,0.0231076,0.0230925,0.0230764,0.02306,0.0230426,0.0230244,0.0230055,0.0229859,0.0229657,0.0229446,0.0229229,0.0229003,0.0228771,0
0.0229537,0.022977,0.0229995,0.0230214,0.0230425,0.0230629,0.0230825,0.0231014,0.0231196,0.023137,0.0231538,0.0231697,0.023185,0.0231994,0.0232131,0.0232261,0.0232383,0.0232497,0.0232604,0.0232703,0.0232795,0.023288,0.0232956,0.0233025,0.0233086,0.0233139,0.0233186,0.0233224,0.0233255,0.0233278,0.0233293,0.0233301,0.0233301,0.0233293,0.0233278,0.0233255,0.0233224,0.0233186,0.023314,0.0233086,0.0233025,0.0232956,0.023288,0.0232796,0.0232702,0.0232605,0.0232496,0.0232383,0.023226,0.0232131,0.0231993,0.023185,0.0231698,0.0231537,0.0231371,0.0231196,0.0231014,0.0230826,0.0230628,0.0230424,0.0230215,0.0229994,0.022977,0.0229536,0
0.0230302,0.0230536,0.0230762,0.0230981,0.0231193,0.0231398,0.0231595,0.0231785,0.0231967,0.0232142,0.023231,0.023247,0.0232622,0.0232767,0.0232905,0.0233035,0.0233158,0.0233272,0.023338,0.0233479,0.0233571,0.0233656,0.0233733,0.0233802,0.0233864,0.0233917,0.0233963,0.0234002,0.0234032,0.0234056,0.0234071,0.0234079,0.0234079,0.0234071,0.0234056,0.0234033,0.0234001,0.0233964,0.0233917,0.0233863,0.0233802,0.0233732,0.0233655,0.0233573,0.0233479,0.0233381,0.0233271,0.0233158,0.0233035,0.0232905,0.0232767,0.0232624,0.0232469,0.023231,0.0232141,0.0231967,0.0231786,0.0231595,0.0231397,0.0231192,0.0230982,0.0230762,0.0230535,0.0230302,0
0.0231067,0.0231302,0.0231529,0.0231749,0.0231961,0.0232167,0.0232365,0.0232555,0.0232738,0.0232914,0.0233082,0.0233242,0.0233396,0.0233541,0.0233679,0.0233809,0.0233932,0.0234048,0.0234155,0.0234255,0.0234348,0.0234433,0.023451,0.0234579,0.023464,0.0234694,0.0234741,0.023478,0.023481,0.0234833,0.0234849,0.0234857,0.0234857,0.0234849,0.0234833,0.0234811,0.0234779,0.0234741,0.0234694,0.0234641,0.0234579,0.023451,0.0234432,0.0234349,0.0234255,0.0234156,0.0234047,0.0233933,0.023381,0.0233679,0.0233541,0.0233395,0.0233244,0.023308,0.0232913,0.0232738,0.0232556,0.0232364,0.0232166,0.0231961,0.023175,0.0231528,0.0231302,0.0231068,0
0.0231833,0.0232068,0.0232296,0.0232517,0.023273,0.0232936,0.0233134,0.0233325,0.0233509,0.0233685,0.0233854,0.0234015,0.0234168,0.0234315,0.0234453,0.0234584,0.0234707,0.0234823,0.0234931,0.0235031,0.0235124,0.0235209,0.0235286,0.0235356,0.0235417,0.0235472,0.0235519,0.0235557,0.0235589,0.0235611,0.0235627,0.0235635,0.0235634,0.0235627,0.0235611,0.0235589,0.0235557,0.0235518,0.0235472,0.0235417,0.0235356,0.0235286,0.0235208,0.0235125,0.0235031,0.0234931,0.0234823,0.0234708,0.0234584,0.0234454,0.0234314,0.0234169,0.0234015,0.0233853,0.0233686,0.0233508,0.0233325,0.0233135,0.0232935,0.023273,0.0232518,0.0232296,0.0232067,0.0231832,0
0.0232598,0.0232834,0.0233063,0.0233284,0.0233498,0.0233705,0.0233904,0.0234095,0.023428,0.0234457,0.0234626,0.0234787,0.0234942,0.0235088,0.0235227,0.0235358,0.0235482,0.0235598,0.0235707,0.0235807,0.02359,0.0235985,0.0236064,0.0236133,0.0236195,0.0236249,0.0236296,0.0236335,0.0236366,0.023639,0.0236405,0.0236413,0.0236412,0.0236405,0.0236389,0.0236366,0.0236335,0.0236296,0.023625,0.0236195,0.0236133,0.0236063,0.0235986,0.02359,0.0235808,0.0235707,0.0235598,0.0235482,0.0235357,0.0235229,0.0235088,0.0234941,0.0234787,0.0234627,0.0234456,0.023428,0.0234096,0.0233904,0.0233704,0.0233498,0.0233285,0.0233061,0.0232836,0.0232598,0
0.0233364,0.02336,0.023383,0.0234052,0.0234267,0.0234474,0.0234674,0.0234866,0.0235051,0.0235228,0.0235398,0.023556,0.0235715,0.0235862,0.0236001,0.0236133,0.0236257,0.0236374,0.0236482,0.0236583,0.0236677,0.0236762,0.023684,0.023691,0.0236972,0.0237027,0.0237074,0.0237113,0.0237144,0.0237167,0.0237183,0.023719,0.0237191,0.0237183,0.0237167,0.0237144,0.0237113,0.0237074,0.0237027,0.0236972,0.023691,0.023684,0.0236763,0.0236676,0.0236583,0.0236484,0.0236373,0.0236256,0.0236133,0.0236001,0.0235863,0.0235715,0.023556,0.0235398,0.0235227,0.0235051,0.0234865,0.0234674,0.0234474,0.0234267,0.0234052,0.023383,0.02336,0.0233364,0
0.0234129,0.0234367,0.0234597,0.023482,0.0235035,0.0235243,0.0235443,0.0235636,0.0235822,0.0236,0.023617,0.0236333,0.0236488,0.0236635,0.0236775,0.0236908,0.0237032,0.0237149,0.0237258,0.0237359,0.0237453,0.0237539,0.0237616,0.0237687,0.0237749,0.0237805,0.0237851,0.023789,0.0237922,0.0237945,0.0237961,0.0237969,0.0237969,0.023796,0.0237945,0.0237921,0.023789,0.0237851,0.0237804,0.023775,0.0237687,0.0237617,0.0237539,0.0237453,0.0237359,0.0237257,0.0237149,0.0237032,0.0236907,0.0236775,0.0236636,0.0236487,0.0236332,0.023617,0.0236,0.0235822,0.0235636,0.0235443,0.0235243,0.0235034,0.023482,0.0234597,0.0234367,0.0234129,0
0.0234894,0.0235133,0.0235364,0.0235587,0.0235803,0.0236012,0.0236213,0.0236407,0.0236593,0.0236771,0.0236942,0.0237105,0.0237261,0.0237409,0.0237549,0.0237682,0.0237807,0.0237924,0.0238034,0.0238135,0.0238229,0.0238315,0.0238394,0.0238464,0.0238527,0.0238582,0.0238628,0.0238668,0.0238699,0.0238723,0.0238738,0.0238747,0.0238746,0.0238739,0.0238723,0.0238699,0.0238668,0.0238629,0.0238581,0.0238527,0.0238464,0.0238394,0.0238315,0.0238229,0.0238135,0.0238035,0.0237924,0.0237807,0.0237681,0.0237551,0.0237409,0.0237261,0.0237105,0.0236942,0.0236771,0.0236593,0.0236406,0.0236213,0.0236012,0.0235803,0.0235587,0.0235363,0.0235133,0.0234895,0
0.023566,0.0235899,0.0236131,0.0236355,0.0236572,0.0236781,0.0236983,0.0237177,0.0237364,0.0237543,0.0237714,0.0237878,0.0238034,0.0238183,0.0238323,0.0238456,0.0238582,0.0238699,0.0238809,0.0238911,0.0239005,0.0239092,0.023917,0.0239241,0.0239304,0.0239359,0.0239406,0.0239446,0.0239477,0.02395,0.0239517,0.0239524,0.0239524,0.0239517,0.02395,0.0239477,0.0239446,0.0239406,0.0239359,0.0239304,0.0239242,0.023917,0.0239092,0.0239006,0.0238911,0.0238808,0.0238699,0.0238583,0.0238457,0.0238323,0.0238183,0.0238034,0.0237879,0.0237714,0.0237542,0.0237364,0.0237176,0.0236983,0.0236781,0.0236572,0.0236355,0.0236131,0.0235898,0.023566,0
0.0236425,0.0236665,0.0236898,0.0237123,0.023734,0.023755,0.0237752,0.0237947,0.0238135,0.0238314,0.0238486,0.0238651,0.0238807,0.0238956,0.0239097,0.0239231,0.0239357,0.0239475,0.0239585,0.0239687,0.0239782,0.0239868,0.0239947,0.0240018,0.0240081,0.0240137,0.0240184,0.0240223,0.0240255,0.0240279,0.0240294,0.0240303,0.0240302,0.0240295,0.0240279,0.0240255,0.0240223,0.0240184,0.0240136,0.0240082,0.0240018,0.0239948,0.0239867,0.0239782,0.0239687,0.0239586,0.0239474,0.0239357,0.0239232,0.0239098,0.0238955,0.0238807,0.0238651,0.0238487,0.0238314,0.0238135,0.0237948,0.0237752,0.0237551,0.023734,0.0237123,0.0236897,0.0236665,0.0236425,0
0.0237191,0.0237431,0.0237665,0.023789,0.0238109,0.0238319,0.0238522,0.0238718,0.0238906,0.0239086,0.0239258,0.0239424,0.023958,0.023973,0.0239872,0.0240006,0.0240132,0.024025,0.024036,0.0240463,0.0240558,0.0240645,0.0240724,0.0240796,0.0240858,0.0240914,0.0240962,0.0241001,0.0241033,0.0241057,0.0241072,0.0241081,0.0241081,0.0241073,0.0241057,0.0241033,0.0241001,0.0240962,0.0240914,0.0240859,0.0240795,0.0240724,0.0240645,0.0240557,0.0240463,0.0240362,0.024025,0.0240132,0.0240005,0.0239873,0.023973,0.023958,0.0239422,0.0239259,0.0239086,0.0238905,0.0238719,0.0238521,0.023832,0.0238109,0.023789,0.0237665,0.023743,0.0237191,0
0.0237956,0.0238198,0.0238432,0.0238658,0.0238877,0.0239088,0.0239292,0.0239488,0.0239677,0.0239857,0.024003,0.0240196,0.0240354,0.0240504,0.0240646,0.024078,0.0240906,0.0241025,0.0241136,0.0241239,0.0241334,0.0241421,0.0241501,0.0241572,0.0241636,0.0241691,0.0241739,0.0241779,0.0241811,0.0241835,0.0241851,0.0241858,0.0241859,0.024185,0.0241835,0.0241811,0.0241779,0.0241739,0.0241691,0.0241636,0.0241572,0.0241501,0.0241421,0.0241334,0.0241239,0.0241135,0.0241026,0.0240906,0.024078,0.0240645,0.0240505,0.0240353,0.0240196,0.024003,0.0239857,0.0239676,0.0239489,0.0239291,0.023909,0.0238875,0.0238659,0.0238431,0.0238198,0.0237956,0
0.0238722,0.0238964,0.0239199,0.0239426,0.0239645,0.0239857,0.0240062,0.0240259,0.0240448,0.0240629,0.0240803,0.0240969,0.0241127,0.0241277,0.024142,0.0241555,0.0241682,0.0241801,0.0241912,0.0242015,0.024211,0.0242199,0.0242277,0.024235,0.0242413,0.0242469,0.0242517,0.0242556,0.0242589,0.0242612,0.0242628,0.0242637,0.0242636,0.0242629,0.0242612,0.0242589,0.0242557,0.0242517,0.0242469,0.0242413,0.024235,0.0242277,0.0242199,0.024211,0.0242016,0.0241911,0.0241801,0.0241681,0.0241554,0.024142,0.0241278,0.0241126,0.024097,0.0240803,0.0240629,0.0240448,0.0240258,0.0240062,0.0239857,0.0239645,0.0239425,0.0239199,0.0238965,0.0238721,0
0.0239487,0.023973,0.0239966,0.0240194,0.0240414,0.0240627,0.0240832,0.0241029,0.0241219,0.0241401,0.0241575,0.0241741,0.02419,0.0242051,0.0242194,0.0242329,0.0242456,0.0242576,0.0242688,0.0242791,0.0242887,0.0242975,0.0243055,0.0243126,0.0243191,0.0243247,0.0243294,0.0243335,0.0243366,0.0243391,0.0243406,0.0243415,0.0243415,0.0243406,0.0243391,0.0243366,0.0243335,0.0243294,0.0243247,0.0243191,0.0243127,0.0243054,0.0242976,0.0242887,0.0242791,0.0242687,0.0242577,0.0242457,0.0242329,0.0242194,0.0242051,0.0241899,0.0241741,0.0241575,0.0241401,0.0241218,0.0241029,0.0240833,0.0240626,0.0240413,0.0240195,0.0239965,0.0239731,0.0239487,0
