17.0995,-0.0257096
17.1397,-0.0257862
17.1799,-0.0258627
17.2201,-0.0259393
17.2604,-0.0260159
17.3006,-0.0260925
17.3408,-0.026169
17.3811,-0.0262456
17.4213,-0.0263222
17.4615,-0.0263988
17.5018,-0.0264753
17.542,-0.0265519
17.5822,-0.0266285
17.6225,-0.0267051
17.6627,-0.0267816
17.7029,-0.0268582
17.7432,-0.0269348
17.7834,-0.0270114
17.8236,-0.027088
17.8639,-0.0271646
17.9041,-0.0272411
17.9443,-0.0273177
17.9846,-0.0273943
18.0248,-0.0274709
18.0651,-0.0275475
18.1053,-0.0276241
18.1455,-0.0277007
18.1858,-0.0277773
18.226,-0.0278539
18.2663,-0.0279304
18.3065,-0.028007
18.3467,-0.0280836
18.387,-0.0281602
18.4272,-0.0282368
18.4675,-0.0283134
18.5077,-0.02839
18.5479,-0.0284666
18.5882,-0.0285432
18.6284,-0.0286198
18.6687,-0.0286964
18.7089,-0.028773
18.7492,-0.0288496
18.7894,-0.0289262
18.8296,-0.0290028
18.8699,-0.0290794
18.9101,-0.029156
18.9504,-0.0292326
18.9906,-0.0293092
19.0309,-0.0293858
19.0711,-0.0294624
19.1114,-0.029539
19.1516,-0.0296156
19.1919,-0.0296922
19.2321,-0.0297688
19.2724,-0.0298454
19.3126,-0.029922
19.3528,-0.0299987
19.3931,-0.0300753
19.4333,-0.0301519
19.4736,-0.0302285
19.5138,-0.0303051
19.5541,-0.0303817
19.5943,-0.0304583
19.6346,-0.0305349
19.6748,-0.0306115
19.7151,-0.0306881
19.7553,-0.0307648
19.7956,-0.0308414
19.8358,-0.030918
19.8761,-0.0309946
19.9163,-0.0310712
19.9566,-0.0311478
19.9969,-0.0312244
20.0371,-0.0313011
20.0774,-0.0313777
20.1176,-0.0314543
20.1579,-0.0315309
20.1981,-0.0316075
20.2384,-0.0316841
20.2786,-0.0317608
20.3189,-0.0318374
20.3591,-0.031914
20.3994,-0.0319906
20.4396,-0.0320672
20.4799,-0.0321439
20.5201,-0.0322205
20.5604,-0.0322971
20.6007,-0.0323737
20.6409,-0.0324503
20.6812,-0.032527
20.7214,-0.0326036
20.7617,-0.0326802
20.8019,-0.0327568
20.8422,-0.0328335
20.8825,-0.0329101
20.9227,-0.0329867
20.963,-0.0330633
21.0032,-0.03314
21.0435,-0.0332166
21.0837,-0.0332932
21.124,-0.0333698
21.1643,-0.0334465
21.2045,-0.0335231
21.2448,-0.0335997
21.285,-0.0336763
21.3253,-0.033753
21.3655,-0.0338296
21.4058,-0.0339062
21.4461,-0.0339828
21.4863,-0.0340595
21.5266,-0.0341361
21.5668,-0.0342127
21.6071,-0.0342894
21.6474,-0.034366
21.6876,-0.0344426
21.7279,-0.0345192
21.7681,-0.0345959
21.8084,-0.0346725
21.8487,-0.0347491
21.8889,-0.0348258
21.9292,-0.0349024
21.9694,-0.034979
22.0097,-0.0350556
22.05,-0.0351323
22.0902,-0.0352089
22.1305,-0.0352855
22.1707,-0.0353622
22.211,-0.0354388
22.2513,-0.0355154
22.2915,-0.0355921
22.3318,-0.0356687
22.372,-0.0357453
22.4123,-0.035822
22.4526,-0.0358986
22.4928,-0.0359752
22.5331,-0.0360518
22.5733,-0.0361285
22.6136,-0.0362051
22.6539,-0.0362817
22.6941,-0.0363584
22.7344,-0.036435
22.7746,-0.0365116
22.8149,-0.0365883
22.8552,-0.0366649
22.8954,-0.0367415
22.9357,-0.0368182
22.9759,-0.0368948
23.0162,-0.0369714
23.0565,-0.0370481
23.0967,-0.0371247
23.137,-0.0372013
23.1787,-0.0372808
23.222,-0.0373632
23.2669,-0.0374487
23.3135,-0.0375372
23.3617,-0.037629
23.4116,-0.037724
23.4633,-0.0378225
23.5169,-0.0379244
23.5723,-0.0380299
23.6297,-0.0381391
23.689,-0.0382521
23.7504,-0.0383689
23.8138,-0.0384896
23.8794,-0.0386144
23.9471,-0.0387433
24.0171,-0.0388765
24.0893,-0.0390139
24.1638,-0.0391557
24.2407,-0.0393021
24.3199,-0.0394529
24.4016,-0.0396084
24.4858,-0.0397686
24.5724,-0.0399335
24.6616,-0.0401033
24.7534,-0.040278
24.8478,-0.0404576
24.9448,-0.0406422
25.0444,-0.0408319
25.1467,-0.0410266
25.2517,-0.0412264
25.3593,-0.0414313
25.4697,-0.0416413
25.5827,-0.0418564
25.6984,-0.0420767
25.8168,-0.0423021
25.9379,-0.0425325
26.0616,-0.042768
26.1879,-0.0430084
26.3168,-0.0432538
26.4483,-0.043504
26.5823,-0.043759
26.7187,-0.0440187
26.8575,-0.044283
26.9987,-0.0445517
27.1422,-0.0448247
27.2878,-0.0451019
27.4356,-0.0453832
27.5854,-0.0456683
27.7371,-0.0459571
27.8906,-0.0462494
28.0459,-0.0465449
28.2029,-0.0468436
28.3613,-0.0471452
28.5211,-0.0474493
28.6822,-0.0477559
28.8444,-0.0480647
29.0076,-0.0483753
29.1716,-0.0486876
29.3364,-0.0490013
29.5018,-0.049316
29.6676,-0.0496316
29.8337,-0.0499478
30,-0.0502643
30.1663,-0.0505807
-0.0397757,0.266667
0,0.266667
0.0397757,0.266667
0.0795531,0.266667
0.119332,0.266667
0.159113,0.266667
0.198895,0.266667
0.238679,0.266667
0.278465,0.266667
0.318252,0.266667
0.358041,0.266667
0.397832,0.266667
0.437624,0.266667
0.477418,0.266667
0.517214,0.266667
0.557011,0.266667
0.59681,0.266667
0.636611,0.266667
0.676413,0.266667
0.716217,0.266667
0.756022,0.266667
0.795829,0.266667
0.835638,0.266667
0.875448,0.266667
0.91526,0.266667
